time,CPUPerc,RAMPerc,RAMAvailable,RAMTotal,BashliteActive,IPConnectionPossible
20:24:19,23.5,14.1,3183230976,3706712064,False,False
20:24:20,22.7,14.1,3183239168,3706712064,False,False
20:24:21,22.4,14.1,3183239168,3706712064,False,False
20:24:22,21.9,14.1,3183239168,3706712064,False,False
20:24:23,22.3,14.1,3183239168,3706712064,False,False
20:24:24,17.7,14.1,3183239168,3706712064,False,False
20:24:25,21.9,14.1,3182989312,3706712064,False,False
20:24:26,21.3,14.1,3182989312,3706712064,False,False
20:24:27,22.9,14.1,3182989312,3706712064,False,False
20:24:28,23.2,14.1,3182989312,3706712064,False,False
20:24:29,22.6,14.1,3182989312,3706712064,False,False
20:24:30,24.2,14.1,3182997504,3706712064,False,False
20:24:31,27.1,14.1,3182997504,3706712064,False,False
20:24:32,22.7,14.1,3182997504,3706712064,False,False
20:24:33,23.7,14.1,3182997504,3706712064,False,False
20:24:34,17.7,14.1,3182997504,3706712064,False,False
20:24:35,20.0,14.1,3183005696,3706712064,False,False
20:24:36,23.5,14.1,3183005696,3706712064,False,False
20:24:37,25.5,14.1,3183005696,3706712064,False,False
20:24:38,22.4,14.1,3183005696,3706712064,False,False
20:24:39,23.5,14.1,3183005696,3706712064,False,False
20:24:40,21.9,14.1,3183013888,3706712064,False,False
20:24:41,23.5,14.1,3183013888,3706712064,False,False
20:24:42,22.7,14.1,3183005696,3706712064,False,False
20:24:43,23.5,14.1,3183005696,3706712064,False,False
20:24:44,22.1,14.1,3182739456,3706712064,False,False
20:24:45,21.2,14.1,3182489600,3706712064,False,False
20:24:46,26.3,14.1,3182489600,3706712064,False,False
20:24:47,23.2,14.1,3182489600,3706712064,False,False
20:24:48,23.7,14.1,3182489600,3706712064,False,False
20:24:50,22.4,14.1,3182489600,3706712064,False,False
20:24:51,22.9,14.1,3182497792,3706712064,False,False
20:24:52,24.7,14.1,3182497792,3706712064,False,False
20:24:53,22.4,14.1,3182497792,3706712064,False,False
20:24:54,23.5,14.1,3182968832,3706712064,False,False
20:24:55,19.1,14.1,3183026176,3706712064,False,False
20:24:56,23.2,14.1,3183034368,3706712064,False,False
20:24:57,21.1,14.1,3183034368,3706712064,False,False
20:24:58,24.2,14.1,3183042560,3706712064,False,False
20:24:59,22.1,14.1,3183042560,3706712064,False,False
20:25:00,21.6,14.1,3183042560,3706712064,False,False
20:25:01,21.3,14.1,3183050752,3706712064,False,False
20:25:02,21.9,14.1,3183050752,3706712064,False,False
20:25:03,24.2,14.1,3183050752,3706712064,False,False
20:25:04,21.6,14.1,3183050752,3706712064,False,False
20:25:05,23.5,14.1,3183050752,3706712064,False,False
20:25:06,19.6,14.1,3183058944,3706712064,False,False
20:25:07,23.7,14.1,3183058944,3706712064,False,False
20:25:08,24.2,14.1,3183058944,3706712064,False,False
20:25:09,23.7,14.1,3183058944,3706712064,False,False
20:25:10,23.2,14.1,3183058944,3706712064,False,False
20:25:11,23.2,14.1,3183067136,3706712064,False,False
20:25:12,21.1,14.1,3183071232,3706712064,False,False
20:25:13,23.4,14.1,3183071232,3706712064,False,False
20:25:14,25.3,14.1,3183071232,3706712064,False,False
20:25:15,19.8,14.1,3183071232,3706712064,False,False
20:25:16,21.1,14.1,3183079424,3706712064,False,False
20:25:17,23.2,14.1,3183079424,3706712064,False,False
20:25:18,24.2,14.1,3183079424,3706712064,False,False
20:25:19,24.7,14.1,3183079424,3706712064,False,False
20:25:20,25.0,14.1,3183079424,3706712064,False,False
20:25:21,21.9,14.1,3183087616,3706712064,False,False
20:25:22,22.7,14.1,3183087616,3706712064,False,False
20:25:23,22.7,14.1,3183087616,3706712064,False,False
20:25:24,23.7,14.1,3183087616,3706712064,False,False
20:25:25,24.2,14.1,3183087616,3706712064,False,False
20:25:26,19.4,14.1,3183099904,3706712064,False,False
20:25:27,24.2,14.1,3183104000,3706712064,False,False
20:25:28,22.7,14.1,3183104000,3706712064,False,False
20:25:29,22.9,14.1,3183104000,3706712064,False,False
20:25:30,24.2,14.1,3183104000,3706712064,False,False
20:25:31,23.2,14.1,3183112192,3706712064,False,False
20:25:32,22.9,14.1,3183112192,3706712064,False,False
20:25:33,22.7,14.1,3183112192,3706712064,False,False
20:25:34,26.8,14.1,3183112192,3706712064,False,False
20:25:36,23.7,14.1,3183120384,3706712064,False,False
20:25:37,23.5,14.1,3183120384,3706712064,False,False
20:25:38,19.6,14.1,3183120384,3706712064,False,False
20:25:39,23.4,14.1,3183120384,3706712064,False,False
20:25:40,21.9,14.1,3183128576,3706712064,False,False
20:25:41,22.7,14.1,3183128576,3706712064,False,False
20:25:42,24.2,14.1,3183128576,3706712064,False,False
20:25:43,23.5,14.1,3183128576,3706712064,False,False
20:25:44,21.9,14.1,3183128576,3706712064,False,False
20:25:45,22.7,14.1,3183128576,3706712064,False,False
20:25:46,23.5,14.1,3183128576,3706712064,False,False
20:25:47,20.8,14.1,3183136768,3706712064,False,False
20:25:48,19.8,14.1,3183136768,3706712064,False,False
20:25:49,21.5,14.1,3183136768,3706712064,False,False
20:25:50,23.5,14.1,3183136768,3706712064,False,False
20:25:51,27.8,14.1,3183136768,3706712064,False,False
20:25:52,23.7,14.1,3183144960,3706712064,False,False
20:25:53,22.6,14.1,3183144960,3706712064,False,False
20:25:54,21.6,14.1,3183144960,3706712064,False,False
20:25:55,23.7,14.1,3183144960,3706712064,False,False
20:25:56,24.5,14.1,3183153152,3706712064,False,False
20:25:57,23.7,14.1,3183153152,3706712064,False,False
20:25:58,19.6,14.1,3183153152,3706712064,False,False
20:25:59,23.5,14.1,3183153152,3706712064,False,False
20:26:00,21.1,14.1,3183153152,3706712064,False,False
20:26:01,25.0,14.1,3183153152,3706712064,False,False
20:26:02,22.9,14.1,3183161344,3706712064,False,False
20:26:03,23.5,14.1,3183161344,3706712064,False,False
20:26:04,23.4,14.1,3183161344,3706712064,False,False
20:26:05,22.4,14.1,3183161344,3706712064,False,False
20:26:06,25.8,14.1,3183161344,3706712064,False,False
20:26:07,28.3,14.1,3183169536,3706712064,False,False
20:26:08,21.9,14.1,3183169536,3706712064,False,False
20:26:09,22.2,14.1,3183169536,3706712064,False,False
20:26:10,20.6,14.1,3183169536,3706712064,False,False
20:26:11,22.3,14.1,3183169536,3706712064,False,False
20:26:12,22.4,14.1,3183194112,3706712064,False,False
20:26:13,21.9,14.1,3183194112,3706712064,False,False
20:26:14,24.5,14.1,3183194112,3706712064,False,False
20:26:15,22.3,14.1,3183194112,3706712064,False,False
20:26:16,23.2,14.1,3183194112,3706712064,False,False
20:26:17,22.9,14.1,3183202304,3706712064,False,False
20:26:18,23.2,14.1,3183202304,3706712064,False,False
20:26:19,21.6,14.1,3183202304,3706712064,False,False
20:26:20,19.8,14.1,3183202304,3706712064,False,False
20:26:21,24.2,14.1,3183202304,3706712064,False,False
20:26:22,24.7,14.1,3183202304,3706712064,False,False
20:26:23,25.5,14.1,3183210496,3706712064,False,False
20:26:25,22.3,14.1,3183210496,3706712064,False,False
20:26:26,22.4,14.1,3183210496,3706712064,False,False
20:26:27,25.0,14.1,3183210496,3706712064,False,False
20:26:28,21.9,14.1,3183210496,3706712064,False,False
20:26:29,23.5,14.1,3183218688,3706712064,False,False
20:26:30,24.7,14.1,3183218688,3706712064,False,False
20:26:31,24.5,14.1,3183218688,3706712064,False,False
20:26:32,23.0,14.1,3183222784,3706712064,False,False
20:26:33,22.7,14.1,3183222784,3706712064,False,False
20:26:34,21.6,14.1,3183230976,3706712064,False,False
20:26:35,20.2,14.1,3183230976,3706712064,False,False
20:26:36,22.4,14.1,3183230976,3706712064,False,False
20:26:37,21.9,14.1,3183230976,3706712064,False,False
20:26:38,22.4,14.1,3183230976,3706712064,False,False
20:26:39,26.0,14.1,3183239168,3706712064,False,False
20:26:40,25.0,14.1,3183239168,3706712064,False,False
20:26:41,23.2,14.1,3183239168,3706712064,False,False
20:26:42,20.6,14.1,3183239168,3706712064,False,False
20:26:43,21.6,14.1,3183239168,3706712064,False,False
20:26:44,23.7,14.1,3183247360,3706712064,False,False
20:26:45,26.3,14.1,3183247360,3706712064,False,False
20:26:46,22.2,14.1,3183247360,3706712064,False,False
20:26:47,21.9,14.1,3183247360,3706712064,False,False
20:26:48,22.7,14.1,3183247360,3706712064,False,False
20:26:49,23.7,14.1,3183255552,3706712064,False,False
20:26:50,23.2,14.1,3183255552,3706712064,False,False
20:26:51,22.2,14.1,3183263744,3706712064,False,False
20:26:52,19.8,14.1,3183255552,3706712064,False,False
20:26:53,22.3,14.1,3183255552,3706712064,False,False
20:26:54,21.9,14.1,3183263744,3706712064,False,False
20:26:55,23.7,14.1,3183263744,3706712064,False,False
20:26:56,23.7,14.1,3183263744,3706712064,False,False
20:26:57,21.9,14.1,3183263744,3706712064,False,False
20:26:58,21.1,14.1,3183263744,3706712064,False,False
20:26:59,27.3,14.1,3183271936,3706712064,False,False
20:27:00,24.7,14.1,3183271936,3706712064,False,False
20:27:01,22.7,14.1,3183271936,3706712064,False,False
20:27:02,22.7,14.1,3183271936,3706712064,False,False
20:27:03,23.2,14.1,3183271936,3706712064,False,False
20:27:04,20.8,14.1,3183030272,3706712064,False,False
20:27:05,23.7,14.1,3183030272,3706712064,False,False
20:27:06,22.7,14.1,3183030272,3706712064,False,False
20:27:07,21.6,14.1,3183030272,3706712064,False,False
20:27:08,22.7,14.1,3183030272,3706712064,False,False
20:27:09,23.5,14.1,3183038464,3706712064,False,False
20:27:10,26.5,14.1,3183038464,3706712064,False,False
20:27:11,25.5,14.1,3183038464,3706712064,False,False
20:27:12,22.1,14.1,3183038464,3706712064,False,False
20:27:14,20.4,14.1,3183038464,3706712064,False,False
20:27:15,23.9,14.1,3183038464,3706712064,False,False
20:27:16,26.5,14.1,3183046656,3706712064,False,False
20:27:17,22.4,14.1,3183046656,3706712064,False,False
20:27:18,21.6,14.1,3183046656,3706712064,False,False
20:27:19,21.1,14.1,3183046656,3706712064,False,False
20:27:20,21.6,14.1,3183046656,3706712064,False,False
20:27:21,24.2,14.1,3183054848,3706712064,False,False
20:27:22,21.1,14.1,3183054848,3706712064,False,False
20:27:23,18.8,14.1,3183054848,3706712064,False,False
20:27:24,22.6,14.1,3183054848,3706712064,False,False
20:27:25,21.6,14.1,3183054848,3706712064,False,False
20:27:26,24.0,14.1,3183063040,3706712064,False,False
20:27:27,25.3,14.1,3183063040,3706712064,False,False
20:27:28,24.7,14.1,3183063040,3706712064,False,False
20:27:29,26.3,14.1,3183063040,3706712064,False,False
20:27:30,19.1,14.1,3183063040,3706712064,False,False
20:27:31,24.0,14.1,3183075328,3706712064,False,False
20:27:32,21.5,14.1,3183075328,3706712064,False,False
20:27:33,21.0,14.1,3183075328,3706712064,False,False
20:27:34,23.2,14.1,3183075328,3706712064,False,False
20:27:35,25.3,14.1,3183075328,3706712064,False,False
20:27:36,22.4,14.1,3183083520,3706712064,False,False
20:27:37,24.5,14.1,3183083520,3706712064,False,False
20:27:38,20.7,14.1,3183083520,3706712064,False,False
20:27:39,25.0,14.1,3183083520,3706712064,False,False
20:27:40,21.6,14.1,3183091712,3706712064,False,False
20:27:41,20.8,14.1,3183099904,3706712064,False,False
20:27:42,21.3,14.1,3183091712,3706712064,False,False
20:27:43,28.1,14.1,3183091712,3706712064,False,False
20:27:44,20.8,14.1,3183091712,3706712064,False,False
20:27:45,22.3,14.1,3183091712,3706712064,False,False
20:27:46,20.0,14.1,3183099904,3706712064,False,False
20:27:47,25.0,14.1,3183099904,3706712064,False,False
20:27:48,22.7,14.1,3183099904,3706712064,False,False
20:27:49,22.6,14.1,3183099904,3706712064,False,False
20:27:50,25.5,14.1,3183104000,3706712064,False,False
20:27:51,21.9,14.1,3183112192,3706712064,False,False
20:27:52,21.4,14.1,3183112192,3706712064,False,False
20:27:53,24.7,14.1,3183112192,3706712064,False,False
20:27:54,23.5,14.1,3183112192,3706712064,False,False
20:27:55,22.9,14.1,3183112192,3706712064,False,False
20:27:56,21.6,14.1,3183120384,3706712064,False,False
20:27:57,24.0,14.1,3183120384,3706712064,False,False
20:27:58,25.8,14.1,3183120384,3706712064,False,False
20:27:59,25.5,14.1,3183120384,3706712064,False,False
20:28:00,21.9,14.1,3183120384,3706712064,False,False
20:28:01,19.8,14.1,3183128576,3706712064,False,False
20:28:02,21.7,14.1,3183128576,3706712064,False,False
20:28:03,22.9,14.1,3183128576,3706712064,False,False
20:28:04,24.5,14.1,3183128576,3706712064,False,False
20:28:06,24.2,14.1,3183128576,3706712064,False,False
20:28:07,23.5,14.1,3183136768,3706712064,False,False
20:28:08,22.9,14.1,3183136768,3706712064,False,False
20:28:09,21.9,14.1,3183136768,3706712064,False,False
20:28:10,23.7,14.1,3183136768,3706712064,False,False
20:28:11,23.5,14.1,3183136768,3706712064,False,False
20:28:12,20.4,14.1,3183144960,3706712064,False,False
20:28:13,22.1,14.1,3183144960,3706712064,False,False
20:28:14,29.0,14.1,3183144960,3706712064,False,False
20:28:15,27.8,14.1,3183144960,3706712064,False,False
20:28:16,22.3,14.1,3183144960,3706712064,False,False
20:28:17,23.2,14.1,3183153152,3706712064,False,False
20:28:18,23.4,14.1,3183153152,3706712064,False,False
20:28:19,22.7,14.1,3183153152,3706712064,False,False
20:28:20,21.1,14.1,3183153152,3706712064,False,False
20:28:21,23.5,14.1,3183153152,3706712064,False,False
20:28:22,21.6,14.1,3183161344,3706712064,False,False
20:28:23,25.8,14.1,3183161344,3706712064,False,False
20:28:24,24.7,14.1,3183161344,3706712064,False,False
20:28:25,21.4,14.1,3183161344,3706712064,False,False
20:28:26,22.1,14.1,3183161344,3706712064,False,False
20:28:27,24.2,14.1,3183169536,3706712064,False,False
20:28:28,24.7,14.1,3183169536,3706712064,False,False
20:28:29,24.5,14.1,3183169536,3706712064,False,False
20:28:30,28.0,14.1,3183169536,3706712064,False,False
20:28:31,24.2,14.1,3183169536,3706712064,False,False
20:28:32,20.4,14.1,3183177728,3706712064,False,False
20:28:33,21.6,14.1,3183177728,3706712064,False,False
20:28:34,21.9,14.1,3183177728,3706712064,False,False
20:28:35,22.4,14.1,3183177728,3706712064,False,False
20:28:36,23.5,14.1,3183177728,3706712064,False,False
20:28:37,24.2,14.1,3183185920,3706712064,False,False
20:28:38,22.4,14.1,3183185920,3706712064,False,False
20:28:39,22.7,14.1,3183185920,3706712064,False,False
20:28:40,21.6,14.1,3183185920,3706712064,False,False
20:28:41,20.2,14.1,3183185920,3706712064,False,False
20:28:42,21.9,14.1,3183194112,3706712064,False,False
20:28:43,22.7,14.1,3183194112,3706712064,False,False
20:28:44,20.8,14.1,3183194112,3706712064,False,False
20:28:45,22.4,14.1,3183194112,3706712064,False,False
20:28:46,24.7,14.1,3183194112,3706712064,False,False
20:28:47,27.6,14.1,3183202304,3706712064,False,False
20:28:48,24.0,14.1,3183202304,3706712064,False,False
20:28:49,26.6,14.1,3183202304,3706712064,False,False
20:28:50,24.2,14.1,3183202304,3706712064,False,False
20:28:51,23.2,14.1,3183202304,3706712064,False,False
20:28:52,26.6,14.1,3183210496,3706712064,False,False
20:28:53,25.8,14.1,3183210496,3706712064,False,False
20:28:54,29.5,14.1,3183210496,3706712064,False,False
20:28:55,26.3,14.1,3183210496,3706712064,False,False
20:28:57,23.5,14.1,3183210496,3706712064,False,False
20:28:58,24.7,14.1,3183218688,3706712064,False,False
20:28:59,23.7,14.1,3183218688,3706712064,False,False
20:29:00,24.2,14.1,3183218688,3706712064,False,False
20:29:01,21.1,14.1,3183218688,3706712064,False,False
20:29:02,21.6,14.1,3183218688,3706712064,False,False
20:29:03,25.0,14.1,3183226880,3706712064,False,False
20:29:04,24.7,14.1,3183226880,3706712064,False,False
20:29:05,24.5,14.1,3183226880,3706712064,False,False
20:29:06,25.3,14.1,3183226880,3706712064,False,False
20:29:07,23.2,14.1,3183226880,3706712064,False,False
20:29:08,22.7,14.1,3183235072,3706712064,False,False
20:29:09,26.4,14.1,3183239168,3706712064,False,False
20:29:10,23.7,14.1,3183239168,3706712064,False,False
20:29:11,24.5,14.1,3183239168,3706712064,False,False
20:29:12,22.9,14.1,3183239168,3706712064,False,False
20:29:13,23.5,14.1,3183247360,3706712064,False,False
20:29:14,24.0,14.1,3183247360,3706712064,False,False
20:29:15,24.7,14.1,3183247360,3706712064,False,False
20:29:16,23.4,14.1,3183247360,3706712064,False,False
20:29:17,23.7,14.1,3183247360,3706712064,False,False
20:29:18,24.5,14.1,3183255552,3706712064,False,False
20:29:19,26.8,14.1,3183255552,3706712064,False,False
20:29:20,27.6,14.1,3183263744,3706712064,False,False
20:29:21,18.9,14.1,3183255552,3706712064,False,False
20:29:22,27.1,14.1,3183255552,3706712064,False,False
20:29:23,25.3,14.1,3183263744,3706712064,False,False
20:29:24,21.6,14.1,3183263744,3706712064,False,False
20:29:25,26.3,14.1,3183263744,3706712064,False,False
20:29:26,27.3,14.1,3183263744,3706712064,False,False
20:29:27,24.2,14.1,3183263744,3706712064,False,False
20:29:28,26.3,14.1,3183271936,3706712064,False,False
20:29:29,26.3,14.1,3183271936,3706712064,False,False
20:29:30,24.7,14.1,3183271936,3706712064,False,False
20:29:31,23.2,14.1,3183271936,3706712064,False,False
20:29:32,25.5,14.1,3183276032,3706712064,False,False
20:29:33,22.3,14.1,3183284224,3706712064,False,False
20:29:34,25.5,14.1,3183284224,3706712064,False,False
20:29:35,28.6,14.1,3183284224,3706712064,False,False
20:29:36,22.2,14.1,3183284224,3706712064,False,False
20:29:37,22.9,14.1,3183284224,3706712064,False,False
20:29:38,21.4,14.1,3183292416,3706712064,False,False
20:29:39,20.6,14.1,3183292416,3706712064,False,False
20:29:40,23.7,14.1,3183292416,3706712064,False,False
20:29:41,23.5,14.1,3183292416,3706712064,False,False
20:29:43,23.5,14.1,3183292416,3706712064,False,False
20:29:44,25.5,14.1,3183042560,3706712064,False,False
20:29:45,24.5,14.1,3183042560,3706712064,False,False
20:29:46,22.4,14.1,3183042560,3706712064,False,False
20:29:47,23.3,14.1,3183042560,3706712064,False,False
20:29:48,23.7,14.1,3183050752,3706712064,False,False
20:29:49,22.7,14.1,3183050752,3706712064,False,False
20:29:50,19.1,14.1,3183050752,3706712064,False,False
20:29:51,22.9,14.1,3183050752,3706712064,False,False
20:29:52,22.6,14.1,3183050752,3706712064,False,False
20:29:53,20.8,14.1,3183050752,3706712064,False,False
20:29:54,25.3,14.1,3183058944,3706712064,False,False
20:29:55,21.6,14.1,3183058944,3706712064,False,False
20:29:56,25.3,14.1,3183058944,3706712064,False,False
20:29:57,22.4,14.1,3183058944,3706712064,False,False
20:29:58,25.3,14.1,3183058944,3706712064,False,False
20:29:59,22.4,14.1,3183067136,3706712064,False,False
20:30:00,24.5,14.1,3183067136,3706712064,False,False
20:30:01,22.9,14.1,3183075328,3706712064,False,False
20:30:02,24.8,14.1,3183075328,3706712064,False,False
20:30:03,24.2,14.1,3183075328,3706712064,False,False
20:30:04,24.7,14.1,3183075328,3706712064,False,False
20:30:05,23.2,14.1,3183075328,3706712064,False,False
20:30:06,24.2,14.1,3183083520,3706712064,False,False
20:30:07,24.0,14.1,3183083520,3706712064,False,False
20:30:08,22.4,14.1,3183083520,3706712064,False,False
20:30:09,23.2,14.1,3183083520,3706712064,False,False
20:30:10,21.4,14.1,3183091712,3706712064,False,False
20:30:11,20.8,14.1,3183091712,3706712064,False,False
20:30:12,23.2,14.1,3183091712,3706712064,False,False
20:30:13,23.7,14.1,3183091712,3706712064,False,False
20:30:14,22.4,14.1,3183091712,3706712064,False,False
20:30:15,22.7,14.1,3183091712,3706712064,False,False
20:30:16,21.6,14.1,3183099904,3706712064,False,False
20:30:17,21.5,14.1,3183099904,3706712064,False,False
20:30:18,21.9,14.1,3183099904,3706712064,False,False
20:30:19,21.9,14.1,3183099904,3706712064,False,False
20:30:20,21.6,14.1,3183099904,3706712064,False,False
20:30:21,23.0,14.1,3183108096,3706712064,False,False
20:30:22,25.8,14.1,3183108096,3706712064,False,False
20:30:23,27.3,14.1,3183108096,3706712064,False,False
20:30:24,22.9,14.1,3183108096,3706712064,False,False
20:30:25,20.8,14.1,3183108096,3706712064,False,False
20:30:26,23.2,14.1,3183116288,3706712064,False,False
20:30:27,22.7,14.1,3183116288,3706712064,False,False
20:30:28,22.1,14.1,3183120384,3706712064,False,False
20:30:29,25.5,14.1,3183120384,3706712064,False,False
20:30:30,26.3,14.1,3183120384,3706712064,False,False
20:30:31,21.9,14.1,3183132672,3706712064,False,False
20:30:32,23.7,14.1,3183132672,3706712064,False,False
20:30:34,24.7,14.1,3183132672,3706712064,False,False
20:30:35,21.6,14.1,3183140864,3706712064,False,False
20:30:36,24.5,14.1,3183140864,3706712064,False,False
20:30:37,21.9,14.1,3183132672,3706712064,False,False
20:30:38,22.4,14.1,3183140864,3706712064,False,False
20:30:39,26.1,14.1,3183140864,3706712064,False,False
20:30:40,25.8,14.1,3183140864,3706712064,False,False
20:30:41,20.8,14.1,3183140864,3706712064,False,False
20:30:42,21.5,14.1,3183140864,3706712064,False,False
20:30:43,22.7,14.1,3183149056,3706712064,False,False
20:30:44,21.1,14.1,3183149056,3706712064,False,False
20:30:45,19.8,14.1,3183149056,3706712064,False,False
20:30:46,21.9,14.1,3183149056,3706712064,False,False
20:30:47,23.2,14.1,3183149056,3706712064,False,False
20:30:48,22.7,14.1,3183157248,3706712064,False,False
20:30:49,20.0,14.1,3183157248,3706712064,False,False
20:30:50,24.0,14.1,3183157248,3706712064,False,False
20:30:51,23.4,14.1,3183157248,3706712064,False,False
20:30:52,21.2,14.1,3183157248,3706712064,False,False
20:30:53,20.6,14.1,3183165440,3706712064,False,False
20:30:54,23.5,14.1,3183165440,3706712064,False,False
20:30:55,25.8,14.1,3183165440,3706712064,False,False
20:30:56,21.6,14.1,3183165440,3706712064,False,False
20:30:57,21.9,14.1,3183165440,3706712064,False,False
20:30:58,22.7,14.1,3183173632,3706712064,False,False
20:30:59,21.6,14.1,3183173632,3706712064,False,False
20:31:00,23.7,14.1,3183173632,3706712064,False,False
20:31:01,22.4,14.1,3183173632,3706712064,False,False
20:31:02,22.9,14.1,3183173632,3706712064,False,False
20:31:03,18.9,14.1,3183181824,3706712064,False,False
20:31:04,22.3,14.1,3183181824,3706712064,False,False
20:31:05,21.6,14.1,3183181824,3706712064,False,False
20:31:06,21.9,14.1,3183181824,3706712064,False,False
20:31:07,21.9,14.1,3183181824,3706712064,False,False
20:31:08,20.0,14.1,3183190016,3706712064,False,False
20:31:09,23.5,14.1,3183190016,3706712064,False,False
20:31:10,25.8,14.1,3183190016,3706712064,False,False
20:31:11,24.5,14.1,3183190016,3706712064,False,False
20:31:12,19.1,14.1,3183190016,3706712064,False,False
20:31:13,20.6,14.1,3183198208,3706712064,False,False
20:31:14,24.2,14.1,3183198208,3706712064,False,False
20:31:15,21.6,14.1,3183198208,3706712064,False,False
20:31:16,22.7,14.1,3183198208,3706712064,False,False
20:31:17,26.0,14.1,3183198208,3706712064,False,False
20:31:18,22.1,14.1,3183206400,3706712064,False,False
20:31:19,24.0,14.1,3183206400,3706712064,False,False
20:31:20,22.3,14.1,3183206400,3706712064,False,False
20:31:21,22.4,14.1,3183206400,3706712064,False,False
20:31:23,23.2,14.1,3183214592,3706712064,False,False
20:31:24,20.2,14.1,3183214592,3706712064,False,False
20:31:25,21.2,14.1,3183214592,3706712064,False,False
20:31:26,20.2,14.1,3183214592,3706712064,False,False
20:31:27,25.5,14.1,3183214592,3706712064,False,False
20:31:28,25.8,14.1,3183214592,3706712064,False,False
20:31:29,21.6,14.1,3183222784,3706712064,False,False
20:31:30,22.7,14.1,3183222784,3706712064,False,False
20:31:31,21.6,14.1,3183222784,3706712064,False,False
20:31:32,23.5,14.1,3183222784,3706712064,False,False
20:31:33,21.9,14.1,3183222784,3706712064,False,False
20:31:34,22.7,14.1,3183230976,3706712064,False,False
20:31:35,18.7,14.1,3183235072,3706712064,False,False
20:31:36,22.8,14.1,3183235072,3706712064,False,False
20:31:37,22.1,14.1,3183235072,3706712064,False,False
20:31:38,24.0,14.1,3183235072,3706712064,False,False
20:31:39,20.6,14.1,3183243264,3706712064,False,False
20:31:40,22.9,14.1,3183243264,3706712064,False,False
20:31:41,21.4,14.1,3183243264,3706712064,False,False
20:31:42,26.7,14.1,3183243264,3706712064,False,False
20:31:43,27.6,14.1,3183243264,3706712064,False,False
20:31:44,23.2,14.1,3183251456,3706712064,False,False
20:31:45,18.7,14.1,3183259648,3706712064,False,False
20:31:46,19.8,14.1,3183251456,3706712064,False,False
20:31:47,25.3,14.1,3183255552,3706712064,False,False
20:31:48,21.6,14.1,3183255552,3706712064,False,False
20:31:49,22.7,14.1,3183263744,3706712064,False,False
20:31:50,22.4,14.1,3183263744,3706712064,False,False
20:31:51,21.6,14.1,3183263744,3706712064,False,False
20:31:52,21.1,14.1,3183263744,3706712064,False,False
20:31:53,20.8,14.1,3183263744,3706712064,False,False
20:31:54,22.1,14.1,3183271936,3706712064,False,False
20:31:55,20.0,14.1,3183271936,3706712064,False,False
20:31:56,19.6,14.1,3183271936,3706712064,False,False
20:31:57,23.2,14.1,3183271936,3706712064,False,False
20:31:58,25.8,14.1,3183271936,3706712064,False,False
20:31:59,23.7,14.1,3183280128,3706712064,False,False
20:32:00,23.5,14.1,3183280128,3706712064,False,False
20:32:01,20.2,14.1,3183280128,3706712064,False,False
20:32:02,25.0,14.1,3183280128,3706712064,False,False
20:32:03,21.7,14.1,3183280128,3706712064,False,False
20:32:04,24.7,14.1,3183288320,3706712064,False,False
20:32:05,23.2,14.1,3183288320,3706712064,False,False
20:32:06,19.1,14.1,3183288320,3706712064,False,False
20:32:07,21.6,14.1,3183288320,3706712064,False,False
20:32:08,23.7,14.1,3183288320,3706712064,False,False
20:32:09,22.9,14.1,3183296512,3706712064,False,False
20:32:10,20.8,14.1,3183296512,3706712064,False,False
20:32:11,23.2,14.1,3183296512,3706712064,False,False
20:32:13,21.6,14.1,3183296512,3706712064,False,False
20:32:14,22.4,14.1,3183296512,3706712064,False,False
20:32:15,26.0,14.1,3183304704,3706712064,False,False
20:32:16,22.7,14.1,3183304704,3706712064,False,False
20:32:17,24.5,14.1,3183304704,3706712064,False,False
20:32:18,20.6,14.1,3183304704,3706712064,False,False
20:32:19,22.3,14.1,3183304704,3706712064,False,False
20:32:20,21.9,14.1,3183304704,3706712064,False,False
20:32:21,22.3,14.1,3183312896,3706712064,False,False
20:32:22,22.3,14.1,3183312896,3706712064,False,False
20:32:23,25.0,14.1,3183312896,3706712064,False,False
20:32:24,22.7,14.1,3183312896,3706712064,False,False
20:32:25,21.4,14.1,3183312896,3706712064,False,False
20:32:26,21.9,14.1,3183063040,3706712064,False,False
20:32:27,22.4,14.1,3183063040,3706712064,False,False
20:32:28,18.1,14.1,3183063040,3706712064,False,False
20:32:29,24.5,14.1,3183063040,3706712064,False,False
20:32:30,23.7,14.1,3183063040,3706712064,False,False
20:32:31,26.8,14.1,3183071232,3706712064,False,False
20:32:32,24.7,14.1,3183071232,3706712064,False,False
20:32:33,23.7,14.1,3183071232,3706712064,False,False
20:32:34,22.9,14.1,3183071232,3706712064,False,False
20:32:35,21.6,14.1,3183071232,3706712064,False,False
20:32:36,22.7,14.1,3183079424,3706712064,False,False
20:32:37,22.7,14.1,3183079424,3706712064,False,False
20:32:38,19.6,14.1,3183079424,3706712064,False,False
20:32:39,19.8,14.1,3183079424,3706712064,False,False
20:32:40,22.4,14.1,3183079424,3706712064,False,False
20:32:41,21.9,14.1,3183087616,3706712064,False,False
20:32:42,24.2,14.1,3183087616,3706712064,False,False
20:32:43,24.2,14.1,3183079424,3706712064,False,False
20:32:44,23.5,14.1,3183079424,3706712064,False,False
20:32:45,22.3,14.1,3183079424,3706712064,False,False
20:32:46,26.0,14.1,3182829568,3706712064,False,False
