time,CPUPerc,RAMPerc,RAMAvailable,RAMTotal,BashliteActive,IPConnectionPossible
15:30:09,23.5,14.7,3160334336,3707105280,False,False
15:30:10,21.9,14.7,3160334336,3707105280,False,False
15:30:11,19.6,14.7,3160334336,3707105280,False,False
15:30:12,21.9,14.7,3160334336,3707105280,False,False
15:30:13,26.8,14.7,3160334336,3707105280,False,False
15:30:14,23.7,14.7,3160342528,3707105280,False,False
15:30:15,24.5,14.7,3160342528,3707105280,False,False
15:30:16,28.9,14.7,3160342528,3707105280,False,False
15:30:17,24.5,14.7,3160342528,3707105280,False,False
15:30:18,23.5,14.7,3160342528,3707105280,False,False
15:30:19,21.9,14.7,3160342528,3707105280,False,False
15:30:20,23.5,14.7,3160342528,3707105280,False,False
15:30:21,19.6,14.7,3160342528,3707105280,False,False
15:30:22,22.0,14.7,3160342528,3707105280,False,False
15:30:23,33.3,14.7,3160342528,3707105280,False,False
15:30:24,22.4,14.7,3160350720,3707105280,False,False
15:30:25,23.7,14.7,3160350720,3707105280,False,False
15:30:26,23.7,14.7,3160350720,3707105280,False,False
15:30:27,25.0,14.7,3160350720,3707105280,False,False
15:30:28,22.7,14.7,3160350720,3707105280,False,False
15:30:29,23.9,14.7,3160350720,3707105280,False,False
15:30:30,24.7,14.7,3160350720,3707105280,False,False
15:30:31,26.6,14.7,3160350720,3707105280,False,False
15:30:32,30.5,14.7,3160334336,3707105280,False,False
15:30:33,25.8,14.7,3160334336,3707105280,False,False
15:30:34,25.3,14.7,3160334336,3707105280,False,False
15:30:35,24.5,14.7,3160334336,3707105280,False,False
15:30:36,22.7,14.7,3160334336,3707105280,False,False
15:30:37,23.5,14.7,3160334336,3707105280,False,False
15:30:38,22.4,14.7,3160334336,3707105280,False,False
15:30:39,21.9,14.7,3160334336,3707105280,False,False
15:30:40,20.4,14.7,3160334336,3707105280,False,False
15:30:41,24.2,14.7,3160334336,3707105280,False,False
15:30:42,25.0,14.7,3160334336,3707105280,False,False
15:30:43,24.5,14.7,3160334336,3707105280,False,False
15:30:44,23.2,14.7,3160334336,3707105280,False,False
15:30:45,22.7,14.7,3160334336,3707105280,False,False
15:30:46,29.5,14.7,3160334336,3707105280,False,False
15:30:47,27.4,14.7,3160334336,3707105280,False,False
15:30:48,24.0,14.7,3160334336,3707105280,False,False
15:30:49,21.6,14.7,3160334336,3707105280,False,False
15:30:50,17.0,14.7,3160334336,3707105280,False,False
15:30:51,23.7,14.7,3160334336,3707105280,False,False
15:30:52,22.1,14.7,3160334336,3707105280,False,False
15:30:53,22.7,14.7,3160334336,3707105280,False,False
15:30:54,21.6,14.7,3160334336,3707105280,False,False
15:30:55,21.9,14.7,3160334336,3707105280,False,False
15:30:57,23.5,14.7,3160334336,3707105280,False,False
15:30:58,24.5,14.7,3160342528,3707105280,False,False
15:30:59,23.7,14.7,3160342528,3707105280,False,False
15:31:00,20.8,14.7,3160342528,3707105280,False,False
15:31:01,24.7,14.7,3160342528,3707105280,False,False
15:31:02,24.5,14.7,3160342528,3707105280,False,False
15:31:03,22.4,14.7,3160346624,3707105280,False,False
15:31:04,27.8,14.7,3160346624,3707105280,False,False
15:31:05,44.0,14.8,3160027136,3707105280,False,False
15:31:06,26.3,14.8,3160100864,3707105280,False,False
15:31:07,24.5,14.8,3160100864,3707105280,False,False
15:31:08,24.2,14.8,3160100864,3707105280,False,False
15:31:09,24.5,14.8,3160100864,3707105280,False,False
15:31:10,36.9,14.8,3160100864,3707105280,False,False
15:31:11,23.5,14.8,3160100864,3707105280,False,False
15:31:12,24.5,14.8,3160100864,3707105280,False,False
15:31:13,25.3,14.8,3160100864,3707105280,False,False
15:31:14,24.5,14.8,3160100864,3707105280,False,False
15:31:15,22.9,14.8,3160100864,3707105280,False,False
15:31:16,21.6,14.8,3160100864,3707105280,False,False
15:31:17,24.2,14.8,3160100864,3707105280,False,False
15:31:18,22.6,14.8,3160100864,3707105280,False,False
15:31:19,25.0,14.8,3160100864,3707105280,False,False
15:31:20,25.3,14.8,3160113152,3707105280,False,False
15:31:21,25.5,14.8,3160113152,3707105280,False,False
15:31:22,23.7,14.8,3160104960,3707105280,False,False
15:31:23,22.1,14.8,3160104960,3707105280,False,False
15:31:24,25.8,14.8,3160104960,3707105280,False,False
15:31:25,22.7,14.8,3160109056,3707105280,False,False
15:31:26,21.6,14.8,3160109056,3707105280,False,False
15:31:27,25.0,14.8,3160109056,3707105280,False,False
15:31:28,25.0,14.8,3160109056,3707105280,False,False
15:31:29,21.9,14.8,3160109056,3707105280,False,False
15:31:30,21.2,14.8,3160109056,3707105280,False,False
15:31:31,23.7,14.8,3160109056,3707105280,False,False
15:31:32,21.9,14.8,3160109056,3707105280,False,False
15:31:33,23.5,14.8,3160109056,3707105280,False,False
15:31:34,22.9,14.8,3160109056,3707105280,False,False
15:31:35,26.0,14.8,3160109056,3707105280,False,False
15:31:36,24.5,14.8,3160109056,3707105280,False,False
15:31:37,21.6,14.8,3160109056,3707105280,False,False
15:31:38,24.7,14.8,3160109056,3707105280,False,False
15:31:39,21.6,14.8,3160109056,3707105280,False,False
15:31:40,20.6,14.8,3160109056,3707105280,False,False
15:31:42,25.8,14.8,3160109056,3707105280,False,False
15:31:43,22.1,14.8,3160109056,3707105280,False,False
15:31:44,23.7,14.8,3160109056,3707105280,False,False
15:31:45,20.2,14.8,3160109056,3707105280,False,False
15:31:46,23.7,14.8,3160109056,3707105280,False,False
15:31:47,22.9,14.8,3160109056,3707105280,False,False
15:31:48,21.3,14.8,3160109056,3707105280,False,False
15:31:49,22.1,14.8,3160109056,3707105280,False,False
15:31:50,21.9,14.8,3160109056,3707105280,False,False
15:31:51,22.9,14.8,3160109056,3707105280,False,False
15:31:52,23.5,14.8,3160109056,3707105280,False,False
15:31:53,22.6,14.8,3160109056,3707105280,False,False
15:31:54,22.1,14.8,3160109056,3707105280,False,False
15:31:55,20.0,14.8,3160109056,3707105280,False,False
15:31:56,25.3,14.8,3160109056,3707105280,False,False
15:31:57,22.7,14.8,3160109056,3707105280,False,False
15:31:58,21.9,14.8,3160109056,3707105280,False,False
15:31:59,24.5,14.8,3160109056,3707105280,False,False
15:32:00,22.1,14.8,3160109056,3707105280,False,False
15:32:01,22.9,14.8,3160109056,3707105280,False,False
15:32:02,20.0,14.8,3160109056,3707105280,False,False
15:32:03,23.2,14.8,3160109056,3707105280,False,False
15:32:04,22.9,14.8,3160109056,3707105280,False,False
15:32:05,23.5,14.8,3160109056,3707105280,False,False
15:32:06,24.0,14.8,3160109056,3707105280,False,False
15:32:07,25.5,14.8,3160109056,3707105280,False,False
15:32:08,25.0,14.8,3160109056,3707105280,False,False
15:32:09,20.8,14.8,3160109056,3707105280,False,False
15:32:10,23.5,14.8,3160109056,3707105280,False,False
15:32:11,24.2,14.8,3160109056,3707105280,False,False
15:32:12,20.4,14.8,3160117248,3707105280,False,False
15:32:13,25.5,14.8,3160117248,3707105280,False,False
15:32:14,22.7,14.8,3160117248,3707105280,False,False
15:32:15,22.4,14.8,3160117248,3707105280,False,False
15:32:16,22.1,14.8,3160117248,3707105280,False,False
15:32:17,21.9,14.8,3160117248,3707105280,False,False
15:32:18,21.9,14.8,3160117248,3707105280,False,False
15:32:19,20.0,14.8,3160117248,3707105280,False,False
15:32:20,24.2,14.8,3160117248,3707105280,False,False
15:32:21,22.3,14.8,3160121344,3707105280,False,False
15:32:22,21.9,14.8,3160121344,3707105280,False,False
15:32:23,22.9,14.8,3160121344,3707105280,False,False
15:32:24,30.9,14.8,3160121344,3707105280,False,False
15:32:25,21.6,14.8,3160121344,3707105280,False,False
15:32:26,23.5,14.8,3160121344,3707105280,False,False
15:32:27,22.7,14.8,3160121344,3707105280,False,False
15:32:28,25.0,14.8,3160121344,3707105280,False,False
15:32:29,22.7,14.8,3160121344,3707105280,False,False
15:32:31,22.4,14.8,3160121344,3707105280,False,False
15:32:32,22.9,14.8,3160121344,3707105280,False,False
15:32:33,23.5,14.8,3160121344,3707105280,False,False
15:32:34,19.4,14.8,3160121344,3707105280,False,False
15:32:35,23.7,14.8,3160121344,3707105280,False,False
15:32:36,25.0,14.8,3160121344,3707105280,False,False
15:32:37,25.0,14.8,3160121344,3707105280,False,False
15:32:38,22.9,14.8,3160121344,3707105280,False,False
15:32:39,23.7,14.8,3160121344,3707105280,False,False
15:32:40,26.5,14.8,3160121344,3707105280,False,False
15:32:41,21.4,14.8,3160121344,3707105280,False,False
15:32:42,22.8,14.8,3160121344,3707105280,False,False
15:32:43,25.0,14.8,3160121344,3707105280,False,False
15:32:44,20.4,14.8,3160121344,3707105280,False,False
15:32:45,22.0,14.8,3160121344,3707105280,False,False
15:32:46,22.9,14.8,3160121344,3707105280,False,False
15:32:47,23.7,14.8,3160121344,3707105280,False,False
15:32:48,22.7,14.8,3160121344,3707105280,False,False
15:32:49,23.5,14.8,3160121344,3707105280,False,False
15:32:50,23.5,14.8,3160121344,3707105280,False,False
15:32:51,21.6,14.8,3160121344,3707105280,False,False
15:32:52,22.9,14.8,3160121344,3707105280,False,False
15:32:53,21.6,14.8,3160121344,3707105280,False,False
15:32:54,21.5,14.8,3160121344,3707105280,False,False
15:32:55,25.3,14.8,3160121344,3707105280,False,False
15:32:56,27.1,14.8,3160121344,3707105280,False,False
15:32:57,22.1,14.8,3160121344,3707105280,False,False
15:32:58,24.7,14.8,3160125440,3707105280,False,False
15:32:59,21.9,14.8,3160125440,3707105280,False,False
15:33:00,21.9,14.8,3160125440,3707105280,False,False
15:33:01,20.8,14.8,3160125440,3707105280,False,False
15:33:02,22.7,14.8,3160129536,3707105280,False,False
15:33:03,22.4,14.8,3160129536,3707105280,False,False
15:33:04,20.8,14.8,3160129536,3707105280,False,False
15:33:05,21.9,14.8,3160129536,3707105280,False,False
15:33:06,22.7,14.8,3160129536,3707105280,False,False
15:33:07,23.7,14.8,3160129536,3707105280,False,False
15:33:08,23.7,14.8,3160129536,3707105280,False,False
15:33:09,23.7,14.8,3160129536,3707105280,False,False
15:33:10,22.7,14.8,3160129536,3707105280,False,False
15:33:11,26.8,14.8,3160129536,3707105280,False,False
15:33:12,24.7,14.8,3160129536,3707105280,False,False
15:33:13,24.7,14.8,3160129536,3707105280,False,False
15:33:14,22.9,14.8,3160129536,3707105280,False,False
15:33:15,21.9,14.8,3160129536,3707105280,False,False
15:33:16,22.1,14.8,3160129536,3707105280,False,False
15:33:17,24.2,14.8,3160129536,3707105280,False,False
15:33:19,22.7,14.8,3160129536,3707105280,False,False
15:33:20,24.0,14.8,3160129536,3707105280,False,False
15:33:21,28.4,14.8,3160129536,3707105280,False,False
15:33:22,22.1,14.8,3160129536,3707105280,False,False
15:33:23,24.2,14.8,3160129536,3707105280,False,False
15:33:24,22.9,14.8,3160137728,3707105280,False,False
15:33:25,24.0,14.8,3160137728,3707105280,False,False
15:33:26,21.9,14.8,3160137728,3707105280,False,False
15:33:27,20.0,14.8,3160137728,3707105280,False,False
15:33:28,28.6,14.8,3160141824,3707105280,False,False
15:33:29,25.5,14.8,3160141824,3707105280,False,False
15:33:30,24.5,14.8,3160141824,3707105280,False,False
15:33:31,26.0,14.8,3160141824,3707105280,False,False
15:33:32,23.7,14.8,3160141824,3707105280,False,False
15:33:33,24.7,14.8,3160141824,3707105280,False,False
15:33:34,24.2,14.8,3160141824,3707105280,False,False
15:33:35,22.7,14.8,3160141824,3707105280,False,False
15:33:36,22.7,14.8,3160141824,3707105280,False,False
15:33:37,22.3,14.8,3160141824,3707105280,False,False
15:33:38,35.6,14.8,3159842816,3707105280,False,False
15:33:39,27.1,14.8,3160150016,3707105280,False,False
15:33:40,22.7,14.8,3160154112,3707105280,False,False
15:33:41,25.3,14.8,3160154112,3707105280,False,False
15:33:42,25.3,14.8,3160154112,3707105280,False,False
15:33:43,24.5,14.8,3160154112,3707105280,False,False
15:33:44,46.8,14.8,3160154112,3707105280,False,False
15:33:45,23.5,14.8,3160154112,3707105280,False,False
15:33:46,21.4,14.8,3160154112,3707105280,False,False
15:33:47,22.6,14.8,3160154112,3707105280,False,False
15:33:48,21.9,14.8,3160154112,3707105280,False,False
15:33:49,26.3,14.8,3160158208,3707105280,False,False
15:33:50,21.9,14.8,3160158208,3707105280,False,False
15:33:51,22.9,14.8,3160158208,3707105280,False,False
15:33:52,25.5,14.8,3160158208,3707105280,False,False
15:33:53,25.3,14.8,3160158208,3707105280,False,False
15:33:54,23.2,14.8,3160162304,3707105280,False,False
15:33:55,25.0,14.8,3160162304,3707105280,False,False
15:33:56,25.0,14.8,3160162304,3707105280,False,False
15:33:57,22.7,14.8,3160162304,3707105280,False,False
15:33:58,22.6,14.8,3160162304,3707105280,False,False
15:33:59,26.8,14.8,3160166400,3707105280,False,False
15:34:00,26.0,14.8,3160166400,3707105280,False,False
15:34:02,22.3,14.8,3160166400,3707105280,False,False
15:34:03,25.0,14.8,3160166400,3707105280,False,False
15:34:04,22.9,14.8,3160195072,3707105280,False,False
15:34:05,22.1,14.8,3160195072,3707105280,False,False
15:34:06,24.7,14.8,3160195072,3707105280,False,False
15:34:07,21.6,14.8,3160195072,3707105280,False,False
15:34:08,26.7,14.8,3160195072,3707105280,False,False
15:34:09,25.0,14.8,3160186880,3707105280,False,False
15:34:10,21.9,14.8,3160186880,3707105280,False,False
15:34:11,21.1,14.8,3160186880,3707105280,False,False
15:34:12,25.0,14.8,3160186880,3707105280,False,False
15:34:13,24.5,14.8,3160186880,3707105280,False,False
15:34:14,23.7,14.8,3160186880,3707105280,False,False
15:34:15,22.9,14.8,3160195072,3707105280,False,False
15:34:16,22.1,14.8,3160186880,3707105280,False,False
15:34:17,23.2,14.8,3160186880,3707105280,False,False
15:34:18,23.7,14.8,3160186880,3707105280,False,False
15:34:19,22.9,14.8,3160186880,3707105280,False,False
15:34:20,23.4,14.8,3160190976,3707105280,False,False
15:34:21,22.9,14.8,3160190976,3707105280,False,False
15:34:22,21.9,14.8,3160190976,3707105280,False,False
15:34:23,23.4,14.8,3160190976,3707105280,False,False
15:34:24,22.9,14.8,3160190976,3707105280,False,False
15:34:25,21.9,14.8,3160190976,3707105280,False,False
15:34:26,20.8,14.8,3160190976,3707105280,False,False
15:34:27,22.1,14.8,3160190976,3707105280,False,False
15:34:28,23.5,14.8,3160190976,3707105280,False,False
15:34:29,22.7,14.8,3160190976,3707105280,False,False
15:34:30,23.7,14.8,3160190976,3707105280,False,False
15:34:31,24.7,14.8,3160190976,3707105280,False,False
15:34:32,23.5,14.8,3160190976,3707105280,False,False
15:34:33,23.2,14.8,3160190976,3707105280,False,False
15:34:34,21.6,14.8,3160190976,3707105280,False,False
15:34:35,22.1,14.8,3160190976,3707105280,False,False
15:34:36,23.2,14.8,3160190976,3707105280,False,False
15:34:37,22.7,14.8,3160190976,3707105280,False,False
15:34:38,23.2,14.8,3160190976,3707105280,False,False
15:34:39,22.7,14.8,3160190976,3707105280,False,False
15:34:40,23.7,14.8,3160195072,3707105280,False,False
15:34:41,22.9,14.8,3160195072,3707105280,False,False
15:34:42,25.8,14.8,3160195072,3707105280,False,False
15:34:43,22.7,14.8,3160195072,3707105280,False,False
15:34:44,23.2,14.8,3160195072,3707105280,False,False
15:34:45,20.2,14.8,3160195072,3707105280,False,False
15:34:47,20.6,14.8,3160195072,3707105280,False,False
15:34:48,29.8,14.8,3160195072,3707105280,False,False
15:34:49,24.2,14.8,3160195072,3707105280,False,False
15:34:50,24.5,14.8,3160195072,3707105280,False,False
15:34:51,23.5,14.8,3160195072,3707105280,False,False
15:34:52,23.5,14.8,3160195072,3707105280,False,False
15:34:53,27.4,14.8,3160195072,3707105280,False,False
15:34:54,25.0,14.8,3160195072,3707105280,False,False
15:34:55,22.6,14.8,3160195072,3707105280,False,False
15:34:56,18.8,14.8,3160195072,3707105280,False,False
15:34:57,19.6,14.8,3160195072,3707105280,False,False
15:34:58,24.0,14.8,3160203264,3707105280,False,False
15:34:59,23.5,14.8,3160203264,3707105280,False,False
15:35:00,24.0,14.8,3160207360,3707105280,False,False
15:35:01,24.0,14.8,3160207360,3707105280,False,False
15:35:02,20.8,14.8,3160207360,3707105280,False,False
15:35:03,25.0,14.8,3160211456,3707105280,False,False
15:35:04,26.3,14.8,3160211456,3707105280,False,False
15:35:05,24.5,14.8,3160211456,3707105280,False,False
15:35:06,19.8,14.8,3160211456,3707105280,False,False
15:35:07,23.2,14.8,3160211456,3707105280,False,False
15:35:08,22.4,14.8,3160215552,3707105280,False,False
15:35:09,21.9,14.8,3160215552,3707105280,False,False
15:35:10,22.7,14.8,3160215552,3707105280,False,False
15:35:11,24.5,14.8,3160215552,3707105280,False,False
15:35:12,24.2,14.8,3160215552,3707105280,False,False
15:35:13,21.6,14.8,3160215552,3707105280,False,False
15:35:14,22.4,14.8,3160215552,3707105280,False,False
15:35:15,22.9,14.8,3160215552,3707105280,False,False
15:35:16,18.8,14.8,3160215552,3707105280,False,False
15:35:17,22.4,14.8,3160215552,3707105280,False,False
15:35:18,21.9,14.8,3160215552,3707105280,False,False
15:35:19,27.8,14.8,3160215552,3707105280,False,False
15:35:20,28.1,14.8,3160215552,3707105280,False,False
15:35:21,23.5,14.8,3160215552,3707105280,False,False
15:35:22,23.4,14.8,3160215552,3707105280,False,False
15:35:23,23.7,14.8,3160219648,3707105280,False,False
15:35:24,23.2,14.8,3160219648,3707105280,False,False
15:35:25,21.9,14.8,3160219648,3707105280,False,False
15:35:26,22.4,14.8,3160219648,3707105280,False,False
15:35:27,22.3,14.8,3160219648,3707105280,False,False
15:35:28,21.6,14.8,3160219648,3707105280,False,False
15:35:29,22.7,14.8,3160219648,3707105280,False,False
15:35:30,22.4,14.8,3160219648,3707105280,False,False
15:35:31,23.5,14.8,3160219648,3707105280,False,False
15:35:32,24.2,14.8,3160223744,3707105280,False,False
15:35:33,20.8,14.8,3160227840,3707105280,False,False
15:35:34,22.4,14.8,3160227840,3707105280,False,False
15:35:35,27.6,14.8,3160227840,3707105280,False,False
15:35:36,22.7,14.8,3160227840,3707105280,False,False
15:35:38,22.4,14.8,3160227840,3707105280,False,False
15:35:39,19.8,14.8,3160227840,3707105280,False,False
15:35:40,19.8,14.8,3160227840,3707105280,False,False
15:35:41,23.5,14.8,3160227840,3707105280,False,False
15:35:42,22.9,14.8,3160227840,3707105280,False,False
15:35:43,21.6,14.8,3160227840,3707105280,False,False
15:35:44,25.0,14.8,3160227840,3707105280,False,False
15:35:45,23.5,14.8,3160227840,3707105280,False,False
15:35:46,23.2,14.8,3160227840,3707105280,False,False
15:35:47,22.4,14.8,3160227840,3707105280,False,False
15:35:48,23.7,14.8,3160227840,3707105280,False,False
15:35:49,22.4,14.8,3160227840,3707105280,False,False
15:35:50,21.2,14.8,3160227840,3707105280,False,False
15:35:51,25.3,14.8,3160227840,3707105280,False,False
15:35:52,27.8,14.8,3160227840,3707105280,False,False
15:35:53,21.9,14.8,3160227840,3707105280,False,False
15:35:54,24.2,14.8,3160227840,3707105280,False,False
15:35:55,22.9,14.8,3160227840,3707105280,False,False
15:35:56,22.7,14.8,3160227840,3707105280,False,False
15:35:57,26.8,14.8,3160227840,3707105280,False,False
15:35:58,22.7,14.8,3160227840,3707105280,False,False
15:35:59,20.4,14.8,3159977984,3707105280,False,False
15:36:00,23.2,14.8,3159977984,3707105280,False,False
15:36:01,20.0,14.8,3159977984,3707105280,False,False
15:36:02,21.9,14.8,3159977984,3707105280,False,False
15:36:03,22.4,14.8,3159977984,3707105280,False,False
15:36:04,22.7,14.8,3159982080,3707105280,False,False
15:36:05,25.0,14.8,3159982080,3707105280,False,False
15:36:06,20.0,14.8,3159982080,3707105280,False,False
15:36:07,24.7,14.8,3159982080,3707105280,False,False
15:36:08,26.3,14.8,3159982080,3707105280,False,False
15:36:09,19.1,14.8,3159982080,3707105280,False,False
15:36:10,21.9,14.8,3159982080,3707105280,False,False
15:36:11,21.9,14.8,3159982080,3707105280,False,False
15:36:12,24.2,14.8,3159982080,3707105280,False,False
15:36:13,23.5,14.8,3159982080,3707105280,False,False
15:36:14,21.9,14.8,3159982080,3707105280,False,False
15:36:15,46.2,14.8,3159998464,3707105280,False,False
15:36:16,24.0,14.8,3159998464,3707105280,False,False
15:36:17,22.7,14.8,3159998464,3707105280,False,False
15:36:18,20.8,14.8,3160002560,3707105280,False,False
15:36:19,25.0,14.8,3160002560,3707105280,False,False
15:36:20,39.6,14.8,3160002560,3707105280,False,False
15:36:21,22.3,14.8,3160002560,3707105280,False,False
15:36:22,25.0,14.8,3160002560,3707105280,False,False
15:36:23,27.3,14.8,3160002560,3707105280,False,False
15:36:24,24.7,14.8,3160002560,3707105280,False,False
15:36:25,24.7,14.8,3160002560,3707105280,False,False
15:36:26,22.9,14.8,3160002560,3707105280,False,False
15:36:28,21.9,14.8,3160002560,3707105280,False,False
15:36:29,21.3,14.8,3160002560,3707105280,False,False
15:36:30,19.8,14.8,3160002560,3707105280,False,False
15:36:31,24.0,14.8,3160002560,3707105280,False,False
15:36:32,24.2,14.8,3160014848,3707105280,False,False
15:36:33,23.7,14.8,3160006656,3707105280,False,False
15:36:34,25.3,14.8,3160006656,3707105280,False,False
15:36:35,23.2,14.8,3160006656,3707105280,False,False
15:36:36,22.4,14.8,3160006656,3707105280,False,False
15:36:37,21.3,14.8,3160006656,3707105280,False,False
15:36:38,23.2,14.8,3160006656,3707105280,False,False
15:36:39,23.7,14.8,3160006656,3707105280,False,False
15:36:40,24.0,14.8,3160006656,3707105280,False,False
15:36:41,24.2,14.8,3160006656,3707105280,False,False
15:36:42,22.7,14.8,3160006656,3707105280,False,False
15:36:43,22.7,14.8,3160006656,3707105280,False,False
15:36:44,24.2,14.8,3160006656,3707105280,False,False
15:36:45,23.7,14.8,3160006656,3707105280,False,False
15:36:46,23.2,14.8,3159998464,3707105280,False,False
15:36:47,22.7,14.8,3159998464,3707105280,False,False
15:36:48,23.7,14.8,3159998464,3707105280,False,False
15:36:49,20.8,14.8,3159998464,3707105280,False,False
15:36:50,23.7,14.8,3159998464,3707105280,False,False
15:36:51,20.8,14.8,3159998464,3707105280,False,False
15:36:52,24.2,14.8,3159998464,3707105280,False,False
15:36:53,24.0,14.8,3159998464,3707105280,False,False
15:36:54,26.1,14.8,3159998464,3707105280,False,False
15:36:55,25.0,14.8,3159998464,3707105280,False,False
15:36:56,24.7,14.8,3159998464,3707105280,False,False
15:36:57,20.8,14.8,3159998464,3707105280,False,False
15:36:58,23.2,14.8,3159998464,3707105280,False,False
15:36:59,24.2,14.8,3159998464,3707105280,False,False
15:37:00,24.5,14.8,3159998464,3707105280,False,False
15:37:01,20.4,14.8,3159998464,3707105280,False,False
15:37:02,21.9,14.8,3159998464,3707105280,False,False
15:37:03,22.9,14.8,3159998464,3707105280,False,False
15:37:04,20.6,14.8,3159998464,3707105280,False,False
15:37:05,23.7,14.8,3159998464,3707105280,False,False
15:37:06,24.5,14.8,3159998464,3707105280,False,False
15:37:07,21.9,14.8,3159998464,3707105280,False,False
15:37:08,23.2,14.8,3159998464,3707105280,False,False
15:37:09,22.3,14.8,3159998464,3707105280,False,False
15:37:10,22.7,14.8,3159998464,3707105280,False,False
15:37:11,26.6,14.8,3159998464,3707105280,False,False
15:37:12,21.4,14.8,3159998464,3707105280,False,False
15:37:13,22.6,14.8,3159998464,3707105280,False,False
15:37:14,21.1,14.8,3159998464,3707105280,False,False
15:37:15,22.9,14.8,3159998464,3707105280,False,False
15:37:17,21.6,14.8,3159998464,3707105280,False,False
15:37:18,24.2,14.8,3159998464,3707105280,False,False
15:37:19,22.7,14.8,3159998464,3707105280,False,False
15:37:20,22.4,14.8,3159998464,3707105280,False,False
15:37:21,23.7,14.8,3159998464,3707105280,False,False
15:37:22,22.4,14.8,3159998464,3707105280,False,False
15:37:23,20.0,14.8,3159998464,3707105280,False,False
15:37:24,21.5,14.8,3159998464,3707105280,False,False
15:37:25,24.0,14.8,3159998464,3707105280,False,False
15:37:26,21.7,14.8,3159998464,3707105280,False,False
15:37:27,20.6,14.8,3159998464,3707105280,False,False
15:37:28,26.8,14.8,3159998464,3707105280,False,False
15:37:29,23.7,14.8,3159998464,3707105280,False,False
15:37:30,24.0,14.8,3159998464,3707105280,False,False
15:37:31,22.7,14.8,3159998464,3707105280,False,False
15:37:32,24.2,14.8,3159998464,3707105280,False,False
15:37:33,22.4,14.8,3159998464,3707105280,False,False
15:37:34,20.8,14.8,3159998464,3707105280,False,False
15:37:35,24.5,14.8,3160006656,3707105280,False,False
15:37:36,22.4,14.8,3160006656,3707105280,False,False
15:37:37,24.2,14.8,3160010752,3707105280,False,False
15:37:38,21.9,14.8,3160010752,3707105280,False,False
15:37:39,22.4,14.8,3160010752,3707105280,False,False
15:37:40,23.2,14.8,3160014848,3707105280,False,False
15:37:41,29.2,14.8,3160014848,3707105280,False,False
15:37:42,20.6,14.8,3160014848,3707105280,False,False
15:37:43,20.8,14.8,3160014848,3707105280,False,False
15:37:44,26.6,14.8,3160014848,3707105280,False,False
15:37:45,20.8,14.8,3160014848,3707105280,False,False
15:37:46,24.2,14.8,3160014848,3707105280,False,False
15:37:47,21.9,14.8,3160014848,3707105280,False,False
15:37:48,24.7,14.8,3160014848,3707105280,False,False
15:37:49,20.6,14.8,3160014848,3707105280,False,False
15:37:50,24.5,14.8,3160014848,3707105280,False,False
15:37:51,23.0,14.8,3160014848,3707105280,False,False
15:37:52,22.9,14.8,3160014848,3707105280,False,False
15:37:53,24.7,14.8,3160014848,3707105280,False,False
15:37:54,19.6,14.8,3160014848,3707105280,False,False
15:37:55,24.5,14.8,3160014848,3707105280,False,False
15:37:56,23.2,14.8,3160014848,3707105280,False,False
15:37:57,22.4,14.8,3160014848,3707105280,False,False
15:37:58,23.7,14.8,3160014848,3707105280,False,False
15:37:59,27.4,14.8,3160014848,3707105280,False,False
15:38:00,24.0,14.8,3160014848,3707105280,False,False
15:38:02,21.9,14.8,3160014848,3707105280,False,False
15:38:03,20.8,14.8,3160014848,3707105280,False,False
15:38:04,21.9,14.8,3160014848,3707105280,False,False
15:38:05,21.2,14.8,3160014848,3707105280,False,False
15:38:06,23.7,14.8,3160014848,3707105280,False,False
15:38:07,24.5,14.8,3160018944,3707105280,False,False
15:38:08,21.6,14.8,3160018944,3707105280,False,False
15:38:09,24.5,14.8,3160018944,3707105280,False,False
15:38:10,22.6,14.8,3160018944,3707105280,False,False
15:38:11,22.7,14.8,3160018944,3707105280,False,False
15:38:12,23.7,14.8,3160018944,3707105280,False,False
15:38:13,25.0,14.8,3160010752,3707105280,False,False
15:38:14,23.5,14.8,3160010752,3707105280,False,False
15:38:15,24.2,14.8,3160010752,3707105280,False,False
15:38:16,23.7,14.8,3160010752,3707105280,False,False
15:38:17,25.0,14.8,3160010752,3707105280,False,False
15:38:18,22.4,14.8,3160010752,3707105280,False,False
15:38:19,23.5,14.8,3160010752,3707105280,False,False
15:38:20,21.6,14.8,3160010752,3707105280,False,False
15:38:21,23.5,14.8,3160010752,3707105280,False,False
15:38:22,23.5,14.8,3160014848,3707105280,False,False
15:38:23,23.4,14.8,3160014848,3707105280,False,False
15:38:24,23.2,14.8,3160014848,3707105280,False,False
15:38:25,21.6,14.8,3160014848,3707105280,False,False
15:38:26,21.5,14.8,3160014848,3707105280,False,False
15:38:27,24.5,14.8,3160014848,3707105280,False,False
15:38:28,22.4,14.8,3160023040,3707105280,False,False
15:38:29,22.7,14.8,3160023040,3707105280,False,False
15:38:30,24.2,14.8,3160023040,3707105280,False,False
15:38:31,24.7,14.8,3160023040,3707105280,False,False
15:38:32,26.0,14.8,3160023040,3707105280,False,False
15:38:33,24.2,14.8,3160023040,3707105280,False,False
15:38:34,21.3,14.8,3160023040,3707105280,False,False
15:38:35,23.2,14.8,3160023040,3707105280,False,False
15:38:36,21.9,14.8,3160023040,3707105280,False,False
